q1,q2,q3,torque1,torque2,torque3
1.7453292519943293,0.34906585039886595,-3.141592653589793,-0.4013234843428082,0.0507087529004313,8.398076670179602
1.7453292519943293,0.34906585039886595,-2.443460952792061,0.16636314294087234,-0.03697252531371788,-0.06716540723838108
1.7453292519943293,0.34906585039886595,-1.7453292519943295,0.4146418743287191,0.16645668772373767,-0.09875162101857964
1.7453292519943293,0.34906585039886595,-1.0471975511965979,0.4216193206759391,0.24958552356956404,0.002399506142232166
1.7453292519943293,0.34906585039886595,-0.34906585039886595,0.09906370332904874,0.14749601481588956,0.08917055342353236
1.7453292519943293,0.34906585039886595,0.34906585039886595,-0.3020775445275934,-0.04780959421174241,0.1707853798567412
1.7453292519943293,0.34906585039886595,1.0471975511965974,0.06395097588294202,0.0035644572828097965,0.048589170559824195
1.7453292519943293,0.34906585039886595,1.7453292519943293,0.4366871686179491,0.13103654873734302,-0.10896704238969962
1.7453292519943293,0.34906585039886595,2.443460952792061,0.3950280045633371,0.11485617516304232,-0.16488792472711397
1.7453292519943293,0.34906585039886595,3.141592653589793,0.20050923068828982,0.02277877247857982,-7.091285500165802
1.7453292519943293,1.0471975511965974,-3.141592653589793,-0.07300150091045583,0.006332872099425143,0.35533188893199635
1.7453292519943293,1.0471975511965974,-2.443460952792061,-0.028063679691579746,0.0037325232016081483,-0.2075508824155677
1.7453292519943293,1.0471975511965974,-1.7453292519943295,0.050680987031865965,0.05736338217503878,-0.07542758205800093
1.7453292519943293,1.0471975511965974,-1.0471975511965979,-0.05241358161526932,0.03697882123838066,-0.03971858232407033
1.7453292519943293,1.0471975511965974,-0.34906585039886595,-0.2200663429910211,-0.04971928684310767,-0.005691457799871305
1.7453292519943293,1.0471975511965974,0.34906585039886595,-0.28636753464896636,-0.1578983530325484,0.015366399701476081
1.7453292519943293,1.0471975511965974,1.0471975511965974,-0.011886874496529087,-0.11763224109614459,-0.027776105279356287
1.7453292519943293,1.0471975511965974,1.7453292519943293,0.2064560556744453,-0.00033628215653358495,-0.08691726242821197
1.7453292519943293,1.0471975511965974,2.443460952792061,0.22069124915088556,0.05118473666402193,-0.10842367353710408
1.7453292519943293,1.0471975511965974,3.141592653589793,0.16894928407875723,0.06418585978016449,16.74896434874787
1.7453292519943293,1.7453292519943293,-3.141592653589793,-0.10306143161113154,0.009260178737932296,-3.420864109703418
1.7453292519943293,1.7453292519943293,-2.443460952792061,-0.2595358934326981,-0.010000213988964252,-0.32738001004672945
1.7453292519943293,1.7453292519943293,-1.7453292519943295,-0.08117787077123466,0.02075996668743904,-0.05774722783185145
1.7453292519943293,1.7453292519943293,-1.0471975511965979,-0.14407796754262794,-0.025090431664237727,-0.044499471896657886
1.7453292519943293,1.7453292519943293,-0.34906585039886595,-0.18848456072277048,-0.08670343319491686,-0.026405093613012538
1.7453292519943293,1.7453292519943293,0.34906585039886595,-0.14769435329148325,-0.14686940395548673,-0.013790528922096049
1.7453292519943293,1.7453292519943293,1.0471975511965974,0.013310039679038078,-0.11653732871334498,-0.03641899970903248
1.7453292519943293,1.7453292519943293,1.7453292519943293,0.10043734455033415,-0.03505049341036802,-0.06614609979536173
1.7453292519943293,1.7453292519943293,2.443460952792061,0.10615318916626959,58.36117016920935,54.633909368728446
1.7453292519943293,1.7453292519943293,3.141592653589793,-0.05291282500513397,-0.6033360228219714,3.962771214538218
1.7453292519943293,2.443460952792061,-3.141592653589793,-0.11777672145234251,-0.04822946236686076,-3.566573126935023
1.7453292519943293,2.443460952792061,-2.443460952792061,-0.10100743023246772,0.03128860068111999,-0.20617601905389552
1.7453292519943293,2.443460952792061,-1.7453292519943295,-0.06529738411549198,-0.0163579410254879,-0.02657738877626218
1.7453292519943293,2.443460952792061,-1.0471975511965979,-0.07618124431114488,-0.06098428474500735,-0.03371108990134833
1.7453292519943293,2.443460952792061,-0.34906585039886595,-0.06757108126921851,-0.0820300497735213,-0.030841949408850475
1.7453292519943293,2.443460952792061,0.34906585039886595,-0.04231023661032379,-0.09352882841343862,-0.024468677154348903
1.7453292519943293,2.443460952792061,1.0471975511965974,-0.008643325110852682,-0.0797792283102054,-0.028108506261261663
1.7453292519943293,2.443460952792061,1.7453292519943293,0.009351459732008929,36.58239113193947,58.62771006003691
1.7453292519943293,2.443460952792061,2.443460952792061,-0.07315795187428564,4.466141153880979,-12.928199415261291
1.7453292519943293,2.443460952792061,3.141592653589793,-0.013896655876967368,0.02401417269732591,-0.7121849447155539
1.7453292519943293,3.141592653589793,-3.141592653589793,-0.052069073124242,-97.68755686627041,27.200024482028365
1.7453292519943293,3.141592653589793,-2.443460952792061,0.09574283471638712,51.92324517017105,-2.2799026399362328
1.7453292519943293,3.141592653589793,-1.7453292519943295,0.07774477467379365,4.6990709375041035,0.36241716308308136
1.7453292519943293,3.141592653589793,-1.0471975511965979,0.04324143380526527,-9.675201283031717,0.48804176202229504
1.7453292519943293,3.141592653589793,-0.34906585039886595,0.024668927439510734,-4.062269025725983,0.5278110092009657
1.7453292519943293,3.141592653589793,0.34906585039886595,-0.0332854100145733,14.721072057885618,0.1772426378405317
1.7453292519943293,3.141592653589793,1.0471975511965974,-0.05443764492560166,23.872595330000077,-0.31315798527043137
1.7453292519943293,3.141592653589793,1.7453292519943293,0.013223677887229196,28.29463595365673,-0.35221533528154014
1.7453292519943293,3.141592653589793,2.443460952792061,0.1041894934881495,31.071621104150594,0.11743349995796043
1.7453292519943293,3.141592653589793,3.141592653589793,0.10557570596172094,-137.41474264308152,-14.41265546624213
2.443460952792061,-3.141592653589793,-3.141592653589793,0.08200255339829768,21.9035006047721,-9.023595627626094
2.443460952792061,-3.141592653589793,-2.443460952792061,0.02026685973078917,24.73290074624057,-1.7373985592205967
2.443460952792061,-3.141592653589793,-1.7453292519943295,0.002034865692432157,0.8443457189308861,0.3646387365891747
2.443460952792061,-3.141592653589793,-1.0471975511965979,-0.018661839113909562,-12.108063809196654,0.4656783222856939
2.443460952792061,-3.141592653589793,-0.34906585039886595,-0.0013453692439952744,-5.783029895779683,0.5144051734934971
2.443460952792061,-3.141592653589793,0.34906585039886595,-0.019335952509546145,13.001252833368529,0.19227694770700546
2.443460952792061,-3.141592653589793,1.0471975511965974,-0.013080117497983303,22.1769709686897,-0.2671447100875014
2.443460952792061,-3.141592653589793,1.7453292519943293,0.05870912572336843,26.924833898412196,-0.2960948672125446
2.443460952792061,-3.141592653589793,2.443460952792061,0.13298510862236548,30.06549507776955,0.15912826287240028
2.443460952792061,-3.141592653589793,3.141592653589793,0.1064118327347299,-99.13980709074313,-14.390788691158177
2.443460952792061,-2.443460952792061,-3.141592653589793,0.2486000203994603,0.09584617486948942,-21.622395246768445
2.443460952792061,-2.443460952792061,-2.443460952792061,0.0455120259201929,4.096584331880295,-1.6781171402991437
2.443460952792061,-2.443460952792061,-1.7453292519943295,-0.08398374594257142,-19.604682654328123,-30.567524559775546
2.443460952792061,-2.443460952792061,-1.0471975511965979,-0.17237764883422035,-0.5147005974680297,0.07117147617899035
2.443460952792061,-2.443460952792061,-0.34906585039886595,-0.01301657306737087,-0.05495365824243345,-0.02106585127342078
2.443460952792061,-2.443460952792061,0.34906585039886595,-0.023538962240339144,-0.05609045366624041,-0.016018373222062038
2.443460952792061,-2.443460952792061,1.0471975511965974,-0.03946867442955593,-0.04456743160359933,-0.01643689226077373
2.443460952792061,-2.443460952792061,1.7453292519943293,-0.042859323703538746,-0.025181797556641242,-0.01798228476625057
2.443460952792061,-2.443460952792061,2.443460952792061,-0.03555033338067572,-0.0029829642971594345,-0.014448910791861185
2.443460952792061,-2.443460952792061,3.141592653589793,-0.015964991495682267,0.026991848161839423,10.902723724255766
2.443460952792061,-1.7453292519943295,-3.141592653589793,0.22836558195091144,0.03042892297175009,-3.072548270576653
2.443460952792061,-1.7453292519943295,-2.443460952792061,0.0801424653238654,-3.413234707528032,-0.7661756676636735
2.443460952792061,-1.7453292519943295,-1.7453292519943295,0.2226366747383516,0.5469662806278612,0.004904912040848586
2.443460952792061,-1.7453292519943295,-1.0471975511965979,0.028320293300447538,-0.009023634447958999,-0.013779097397634403
2.443460952792061,-1.7453292519943295,-0.34906585039886595,0.01457852752347623,-0.0236951660283722,-0.007192869822553259
2.443460952792061,-1.7453292519943295,0.34906585039886595,-0.020403680208493875,-0.03647894910922271,-0.0018697486348031945
2.443460952792061,-1.7453292519943295,1.0471975511965974,-0.050973092480370595,-0.026233166394630036,-0.007670459485100523
2.443460952792061,-1.7453292519943295,1.7453292519943293,-0.039383928933834716,-0.004210831947411313,-0.01689234668608262
2.443460952792061,-1.7453292519943295,2.443460952792061,-0.016578529935756123,0.008204070967093247,-0.020863123144144336
2.443460952792061,-1.7453292519943295,3.141592653589793,0.00392440441703289,0.014162946054375989,-3.9496859344456317
2.443460952792061,-1.0471975511965979,-3.141592653589793,0.026611887925854193,-0.004976553323378593,-0.05533687948342302
2.443460952792061,-1.0471975511965979,-2.443460952792061,0.022887975261775897,0.016016196534959712,0.012978635135013626
2.443460952792061,-1.0471975511965979,-1.7453292519943295,0.05647363978964577,0.015327374540499816,-0.02071519087960276
2.443460952792061,-1.0471975511965979,-1.0471975511965979,0.06448006613204263,0.013141206754969804,-0.010331260942616022
2.443460952792061,-1.0471975511965979,-0.34906585039886595,0.0389290451059148,-0.004889839225222646,0.0023722941636094563
2.443460952792061,-1.0471975511965979,0.34906585039886595,-0.029687140691496722,-0.028617032639281708,0.011966995475950877
2.443460952792061,-1.0471975511965979,1.0471975511965974,-0.05499216901900993,-0.015392155195268459,-6.153547859126616e-05
2.443460952792061,-1.0471975511965979,1.7453292519943293,-0.0026831433800386245,0.013218840918442169,-0.01894968688317965
2.443460952792061,-1.0471975511965979,2.443460952792061,0.035030246200218475,0.018362802910855985,-0.029740307341249876
2.443460952792061,-1.0471975511965979,3.141592653589793,0.03815569323483886,0.005792142477522914,-14.195646957740598
2.443460952792061,-0.34906585039886595,-3.141592653589793,-0.060988628720435034,0.01411259953485476,1.560131184588082
2.443460952792061,-0.34906585039886595,-2.443460952792061,0.028629402644985993,-0.014264563331422998,0.010200733535342392
2.443460952792061,-0.34906585039886595,-1.7453292519943295,0.11341461300747946,0.039724301441884984,-0.032238678748063306
2.443460952792061,-0.34906585039886595,-1.0471975511965979,0.15269944281353237,0.06552722365057925,-0.003595952504384381
2.443460952792061,-0.34906585039886595,-0.34906585039886595,0.1060870911928003,0.04979470856051597,0.028894184089314642
2.443460952792061,-0.34906585039886595,0.34906585039886595,-0.0170019039300785,0.011679076348784637,0.06677201796529175
2.443460952792061,-0.34906585039886595,1.0471975511965974,0.012857675298140164,0.034126979216430105,0.03176209760125896
2.443460952792061,-0.34906585039886595,1.7453292519943293,0.13819249072948964,0.06773701653389325,-0.025427668106997686
2.443460952792061,-0.34906585039886595,2.443460952792061,0.15253897361569355,0.0484493301436541,-0.05533986205849205
2.443460952792061,-0.34906585039886595,3.141592653589793,0.06669842889193575,-0.01644753354430601,-25.32676983837035
2.443460952792061,0.34906585039886595,-3.141592653589793,-0.06713002760970727,0.040347453616060604,2.980087401101166
2.443460952792061,0.34906585039886595,-2.443460952792061,0.04448387053285954,-0.01786428076871091,-0.024677319806709005
2.443460952792061,0.34906585039886595,-1.7453292519943295,0.13515621644623121,0.053131988957551675,-0.0346525357140115
2.443460952792061,0.34906585039886595,-1.0471975511965979,0.1448373107120662,0.08578478972150827,0.0009778489871382495
2.443460952792061,0.34906585039886595,-0.34906585039886595,0.04876283301622758,0.060324895994149565,0.03396060354019665
2.443460952792061,0.34906585039886595,0.34906585039886595,-0.07155515856908073,0.006162933412745597,0.06798906098483971
2.443460952792061,0.34906585039886595,1.0471975511965974,0.04600354233862952,0.019541664260856087,0.02564198669673285
2.443460952792061,0.34906585039886595,1.7453292519943293,0.16114612192497527,0.05383150506103028,-0.033547389316089735
2.443460952792061,0.34906585039886595,2.443460952792061,0.13651647574669046,0.04168550392397152,-0.05641973730888267
2.443460952792061,0.34906585039886595,3.141592653589793,0.052574738502005336,-0.0008184430885176328,-1.1100501595177568
2.443460952792061,1.0471975511965974,-3.141592653589793,0.00016926249958015838,0.020156078038834225,-0.034101260669054105
2.443460952792061,1.0471975511965974,-2.443460952792061,-0.053077330510220566,-0.01667246792518404,-0.10429360599440951
2.443460952792061,1.0471975511965974,-1.7453292519943295,0.018060110643165317,0.017709633445320404,-0.02463857058464141
2.443460952792061,1.0471975511965974,-1.0471975511965979,-0.010053471981475687,0.016135757132143526,-0.011676752451023948
2.443460952792061,1.0471975511965974,-0.34906585039886595,-0.06303731260472456,-0.008856838550882849,0.0010072226084340535
2.443460952792061,1.0471975511965974,0.34906585039886595,-0.08566611546583999,-0.04310048179369402,0.009312472651435526
2.443460952792061,1.0471975511965974,1.0471975511965974,0.00023422787372212595,-0.032597358570706864,-0.0052962476421172765
2.443460952792061,1.0471975511965974,1.7453292519943293,0.06870510367995886,0.003311813559269558,-0.026096789504332068
2.443460952792061,1.0471975511965974,2.443460952792061,0.06876999931623232,0.01750607451278676,-0.03451921068578385
2.443460952792061,1.0471975511965974,3.141592653589793,0.0449185006700073,0.016743288575369938,10.27102674876237
2.443460952792061,1.7453292519943293,-3.141592653589793,-0.04233424393626373,0.01112723981321471,-1.8191767933459628
2.443460952792061,1.7453292519943293,-2.443460952792061,-0.1384171440876989,-0.018931548616301797,-0.16384629920335433
2.443460952792061,1.7453292519943293,-1.7453292519943295,-0.025636723354592564,0.005270146653013664,-0.01787897561034054
2.443460952792061,1.7453292519943293,-1.0471975511965979,-0.0437022460646275,-0.008397742600375591,-0.013905777505629874
2.443460952792061,1.7453292519943293,-0.34906585039886595,-0.055971713828767054,-0.025863067700210917,-0.008285339008655484
2.443460952792061,1.7453292519943293,0.34906585039886595,-0.04461239572368641,-0.043486961341922786,-0.004216739411463884
2.443460952792061,1.7453292519943293,1.0471975511965974,0.002127126750851499,-0.035581115837383076,-0.010467760418731428
2.443460952792061,1.7453292519943293,1.7453292519943293,0.029744047963781044,-0.0114004602879117,-0.01929095471918813
2.443460952792061,1.7453292519943293,2.443460952792061,0.03349015733015825,95.93184557117367,67.39390615767746
2.443460952792061,1.7453292519943293,3.141592653589793,-0.07847984180098683,-1.0122414651180156,3.1161268698339497
2.443460952792061,2.443460952792061,-3.141592653589793,-0.06765119186016696,-0.021203580224656668,-2.0358340657362266
2.443460952792061,2.443460952792061,-2.443460952792061,-0.040265172123874635,0.0049872348861377605,-0.10195379690779363
2.443460952792061,2.443460952792061,-1.7453292519943295,-0.011902113302708184,-0.009941588743262909,-0.0013968909768344263
2.443460952792061,2.443460952792061,-1.0471975511965979,-0.013820818442611557,-0.026285919529808216,-0.008109900082526246
2.443460952792061,2.443460952792061,-0.34906585039886595,-0.010086404439859267,-0.027820964555587337,-0.01276658573560344
2.443460952792061,2.443460952792061,0.34906585039886595,-0.011314745781147315,-0.023011946102695833,-0.016127057694570644
2.443460952792061,2.443460952792061,1.0471975511965974,-0.013346274140836924,-0.02347727980361259,-0.011383723170441461
2.443460952792061,2.443460952792061,1.7453292519943293,-0.0016384179342264008,100.9950889081646,83.383592329932
2.443460952792061,2.443460952792061,2.443460952792061,0.207217459755983,1.8269152647214013,-14.118823152474015
2.443460952792061,2.443460952792061,3.141592653589793,-0.041663134274819796,-0.446472846403142,1.3401314066532806
2.443460952792061,3.141592653589793,-3.141592653589793,-0.022511101172878148,29.551673402696423,16.45284169482746
2.443460952792061,3.141592653589793,-2.443460952792061,-0.00786363369985131,11.46853337581568,-1.3957155748223882
2.443460952792061,3.141592653589793,-1.7453292519943295,-0.09095992960710875,-8.936287006275013,0.45329502367391694
2.443460952792061,3.141592653589793,-1.0471975511965979,-0.12695669237497853,-18.612478387387217,0.43555830420054886
2.443460952792061,3.141592653589793,-0.34906585039886595,-0.08416345292793645,-10.60440178161987,0.4496876144096832
2.443460952792061,3.141592653589793,0.34906585039886595,-0.06158486154098606,8.693183325177587,0.14964607803970145
2.443460952792061,3.141592653589793,1.0471975511965974,-0.01167905213983912,18.36319494781949,-0.2525196826964748
2.443460952792061,3.141592653589793,1.7453292519943293,0.09625176541559308,23.930376794046463,-0.22361777046072986
2.443460952792061,3.141592653589793,2.443460952792061,0.18715245214867016,27.727355692880177,0.25964994295798116
2.443460952792061,3.141592653589793,3.141592653589793,0.14706329458426132,-101.0198314018627,-11.92690060363025
3.141592653589793,-3.141592653589793,-3.141592653589793,0.032385337593789,52.199342485763076,-23.688133235072566
3.141592653589793,-3.141592653589793,-2.443460952792061,-0.044614729064642034,-50.64582837437864,0.008454182952530809
3.141592653589793,-3.141592653589793,-1.7453292519943295,0.016431431515229522,2.6876700425118307,0.3466728922457361
3.141592653589793,-3.141592653589793,-1.0471975511965979,-0.008716127067189994,-10.817205071691774,0.4641429130888374
3.141592653589793,-3.141592653589793,-0.34906585039886595,0.0014772035359775643,-4.701982627907184,0.5155409054098989
3.141592653589793,-3.141592653589793,0.34906585039886595,-0.027693606313771303,13.903263581644756,0.1829115484702133
3.141592653589793,-3.141592653589793,1.0471975511965974,-0.023082272498524854,22.7736327566831,-0.2800020391129141
3.141592653589793,-3.141592653589793,1.7453292519943293,0.062412676118620225,27.250771786867713,-0.29809556311040375
3.141592653589793,-3.141592653589793,2.443460952792061,0.14913354377854196,30.266050549146836,0.16541634840381375
3.141592653589793,-3.141592653589793,3.141592653589793,0.113553553106712,-36.10877919852809,-29.071852778660805
3.141592653589793,-2.443460952792061,-3.141592653589793,0.17515222711179612,-0.17323256813247476,-6.108378081855427
3.141592653589793,-2.443460952792061,-2.443460952792061,0.04444062162342994,3.4886872446011714,-2.046814212380501
3.141592653589793,-2.443460952792061,-1.7453292519943295,-0.08286214382739357,-18.505916647661003,-31.172227525596217
3.141592653589793,-2.443460952792061,-1.0471975511965979,-0.18393474047003205,-0.5994755910894992,0.025364765494119226
3.141592653589793,-2.443460952792061,-0.34906585039886595,-0.0017833431421460846,-0.010970198758930287,-0.0018737221216088493
3.141592653589793,-2.443460952792061,0.34906585039886595,-0.011270442003272855,-0.018598933725355326,-0.0036606593315470066
3.141592653589793,-2.443460952792061,1.0471975511965974,-0.023051904491237472,-0.018616125488955616,-0.008751745067608771
3.141592653589793,-2.443460952792061,1.7453292519943293,-0.024051838483604083,-0.014742561686530289,-0.010200170710627322
3.141592653589793,-2.443460952792061,2.443460952792061,-0.01962750300938482,-0.008014590886984526,-0.005747149400772318
3.141592653589793,-2.443460952792061,3.141592653589793,-0.01052532720539644,0.0058045894879308795,14.557784229714603
3.141592653589793,-1.7453292519943295,-3.141592653589793,0.27679703926914767,0.01924190199159079,-3.8743443015700785
3.141592653589793,-1.7453292519943295,-2.443460952792061,0.05099078905634437,-1.5922646464640133,0.6634448557222
3.141592653589793,-1.7453292519943295,-1.7453292519943295,0.15017362513735727,0.47159560474093065,-0.004149946293620269
3.141592653589793,-1.7453292519943295,-1.0471975511965979,0.002091028215164787,-0.0083982681295523,-0.0031692940763180973
3.141592653589793,-1.7453292519943295,-0.34906585039886595,-0.012703450845849527,-0.022229775914009434,-0.005061898673749472
3.141592653589793,-1.7453292519943295,0.34906585039886595,-0.03509510732853197,-0.03152097718044001,-0.007626541458953563
3.141592653589793,-1.7453292519943295,1.0471975511965974,-0.04772982570514937,-0.027957765293741933,-0.01230219576237512
3.141592653589793,-1.7453292519943295,1.7453292519943293,-0.04121280920088356,-0.01892995118243032,-0.01304821843599096
3.141592653589793,-1.7453292519943295,2.443460952792061,-0.030671910399069257,-0.009511400919876884,-0.008382135768904899
3.141592653589793,-1.7453292519943295,3.141592653589793,-0.015880452446478635,0.003833694286746059,-12.37494454390426
3.141592653589793,-1.0471975511965979,-3.141592653589793,0.0714374401489779,0.01270732947148732,0.8324120314116453
3.141592653589793,-1.0471975511965979,-2.443460952792061,-0.06233860484916014,0.012660218053234524,0.12806629247765866
3.141592653589793,-1.0471975511965979,-1.7453292519943295,0.015065124545388657,0.009528967537233417,-0.0048281597236297415
3.141592653589793,-1.0471975511965979,-1.0471975511965979,0.03888734419633179,0.016986326274407437,0.001931067750738296
3.141592653589793,-1.0471975511965979,-0.34906585039886595,0.029773111553246426,0.005757928904439865,0.008224629395093802
3.141592653589793,-1.0471975511965979,0.34906585039886595,-0.009682807568698153,-0.009796938600655771,0.012800268207513968
3.141592653589793,-1.0471975511965979,1.0471975511965974,-0.021083476847019944,-0.0026333253626890773,0.0041350313648343155
3.141592653589793,-1.0471975511965979,1.7453292519943293,0.011441743346073313,0.010632691702969977,-0.006956361166908002
3.141592653589793,-1.0471975511965979,2.443460952792061,0.024505919972651363,0.004154143291131235,-0.01338928317011754
3.141592653589793,-1.0471975511965979,3.141592653589793,0.0015038910492897045,-0.018369916728694747,-34.16085301681189
3.141592653589793,-0.34906585039886595,-3.141592653589793,0.07626735727242434,0.11785523913697918,4.409981667728458
3.141592653589793,-0.34906585039886595,-2.443460952792061,-0.061374224481195415,-0.06509413561080296,0.11089415960404132
3.141592653589793,-0.34906585039886595,-1.7453292519943295,0.12541036340604395,0.05703423126978528,-0.025668936927982708
3.141592653589793,-0.34906585039886595,-1.0471975511965979,0.2535502163374517,0.13380132694435481,0.022046053994750223
3.141592653589793,-0.34906585039886595,-0.34906585039886595,0.24548891190222247,0.1382965596375875,0.0669175487810896
3.141592653589793,-0.34906585039886595,0.34906585039886595,0.13314041068139643,0.10815328930629971,0.11829427144080695
3.141592653589793,-0.34906585039886595,1.0471975511965974,0.1585728177208282,0.12551981109785182,0.07793420042387034
3.141592653589793,-0.34906585039886595,1.7453292519943293,0.2750945619996253,0.14079910610588842,-0.00018809765419346147
3.141592653589793,-0.34906585039886595,2.443460952792061,0.23758032603895757,0.0754317066490891,-0.0569375283666779
3.141592653589793,-0.34906585039886595,3.141592653589793,0.014268001481120424,-0.08448463072710896,-47.083599308478185
3.141592653589793,0.34906585039886595,-3.141592653589793,0.1965075033837435,0.21534557198886828,7.431574148375013
3.141592653589793,0.34906585039886595,-2.443460952792061,-0.05961385715759174,-0.10386555701123998,-0.01348863686618923
3.141592653589793,0.34906585039886595,-1.7453292519943295,0.23837725058395293,0.09484217035254974,-0.027716049357917574
3.141592653589793,0.34906585039886595,-1.0471975511965979,0.3452335404226182,0.20130141618336486,0.04021483629114743
3.141592653589793,0.34906585039886595,-0.34906585039886595,0.2489627912607911,0.1918281423177014,0.08920175357584809
3.141592653589793,0.34906585039886595,0.34906585039886595,0.09647433459105569,0.13056946693081084,0.13509081560411135
3.141592653589793,0.34906585039886595,1.0471975511965974,0.1990664701879819,0.12657833809287777,0.07686270977549045
3.141592653589793,0.34906585039886595,1.7453292519943293,0.2820395744438422,0.13561690429820875,-0.009482497613571277
3.141592653589793,0.34906585039886595,2.443460952792061,0.17039726168969055,0.07281415543897195,-0.05784562615479766
3.141592653589793,0.34906585039886595,3.141592653589793,-0.06307638205645627,-0.0629066082159194,4.221680017261639
3.141592653589793,1.0471975511965974,-3.141592653589793,0.1885374538290949,0.11945198403824102,-0.05649119498206112
3.141592653589793,1.0471975511965974,-2.443460952792061,-0.2989011202431355,-0.12088186082351395,-0.28567220996936143
3.141592653589793,1.0471975511965974,-1.7453292519943295,0.032136735439690686,0.010070443446718836,-0.01675882870482142
3.141592653589793,1.0471975511965974,-1.0471975511965979,0.06179467858868837,0.05238269504061411,0.0037411676672570032
3.141592653589793,1.0471975511965974,-0.34906585039886595,0.027699794115212603,0.055800144962576695,0.022853676747720836
3.141592653589793,1.0471975511965974,0.34906585039886595,-0.007975256039109632,0.034838455998975885,0.03956203411891279
3.141592653589793,1.0471975511965974,1.0471975511965974,0.04185442595746102,0.03667601639230343,0.031627467132580814
3.141592653589793,1.0471975511965974,1.7453292519943293,0.07741203450517618,0.0549333788704283,0.0070398083242390955
3.141592653589793,1.0471975511965974,2.443460952792061,0.02519631917990834,0.037395586922154916,-0.015368799182299907
3.141592653589793,1.0471975511965974,3.141592653589793,-0.07401848456138091,-0.021605309316167266,39.42522715901295
3.141592653589793,1.7453292519943293,-3.141592653589793,-0.09398949614907107,0.036037697978004005,-6.129398996392357
3.141592653589793,1.7453292519943293,-2.443460952792061,-0.5219488325862884,-0.1321546114518104,-0.5567309549098644
3.141592653589793,1.7453292519943293,-1.7453292519943295,-0.048372932373253845,-0.00930059353366899,-0.026104767119749097
3.141592653589793,1.7453292519943293,-1.0471975511965979,-0.04477105016314998,0.00029985904323401227,-0.01753001119068421
3.141592653589793,1.7453292519943293,-0.34906585039886595,-0.04777410330603582,0.008924115089990033,-0.0006093424047035733
3.141592653589793,1.7453292519943293,0.34906585039886595,-0.0414859014917058,0.007104852488576452,0.01946256065880677
3.141592653589793,1.7453292519943293,1.0471975511965974,0.0033698683229374596,0.01579086575602105,0.023107851168127417
3.141592653589793,1.7453292519943293,1.7453292519943293,0.02548947618281148,0.03684343188789664,0.00881383809792452
3.141592653589793,1.7453292519943293,2.443460952792061,-0.007552364554745473,68.5941454585689,96.28923977782112
3.141592653589793,1.7453292519943293,3.141592653589793,-0.5248361034631749,-0.5213753134620767,1.0574096980546979
3.141592653589793,2.443460952792061,-3.141592653589793,-0.1913182103725025,-0.18570693088227846,-7.32911009436956
3.141592653589793,2.443460952792061,-2.443460952792061,-0.1969607535081189,-0.005365119940952748,-0.407586271265848
3.141592653589793,2.443460952792061,-1.7453292519943295,-0.11630317762765421,-0.007763593038032333,-0.06054782500726798
3.141592653589793,2.443460952792061,-1.0471975511965979,-0.1261126664414425,-0.03259275617917648,-0.04971813693853938
3.141592653589793,2.443460952792061,-0.34906585039886595,-0.10844040526331275,-0.04445310494789508,-0.014903670442217696
3.141592653589793,2.443460952792061,0.34906585039886595,-0.040844355925983414,-0.06202048560961436,0.027021708336492305
3.141592653589793,2.443460952792061,1.0471975511965974,0.040784301938044554,-0.04088015864056357,0.004518257792617689
3.141592653589793,2.443460952792061,1.7453292519943293,0.030684969441374388,13.908521687434433,60.59290822106224
3.141592653589793,2.443460952792061,2.443460952792061,-0.19950105262259285,4.9791335098566405,-12.902007178461742
3.141592653589793,2.443460952792061,3.141592653589793,-0.06468455355334779,0.22693387653538286,-3.3801420360093966
3.141592653589793,3.141592653589793,-3.141592653589793,0.014445382346252561,-48.022830075888216,-1.7763995151667125
3.141592653589793,3.141592653589793,-2.443460952792061,-0.01060240166737525,-35.95350380562787,-0.24921258575473165
3.141592653589793,3.141592653589793,-1.7453292519943295,0.1428168917069208,13.347065377027157,0.2695289169121279
3.141592653589793,3.141592653589793,-1.0471975511965979,0.12257513333162612,-3.8406957596036455,0.504447615351465
3.141592653589793,3.141592653589793,-0.34906585039886595,0.07835002151920786,0.45010269792136415,0.5715294120776295
3.141592653589793,3.141592653589793,0.34906585039886595,-0.02899202889052106,18.60838262590939,0.1848888166227839
3.141592653589793,3.141592653589793,1.0471975511965974,-0.07783567853935619,27.067522672237708,-0.34475470593714835
3.141592653589793,3.141592653589793,1.7453292519943293,0.008235302528015243,30.58093143980505,-0.3848034053150985
3.141592653589793,3.141592653589793,2.443460952792061,0.12823194163004165,32.835325197692626,0.09811564671014397
3.141592653589793,3.141592653589793,3.141592653589793,0.11932220137815011,-34.2336105673875,-32.043859120407426
