time,q1,q2,q3,qvel1,qvel2,qvel3,qacc1,qacc2,qacc3,torque1,torque2,torque3,x,y,z
0.04008016032064128,0.009967107771090087,0.03873831130392077,0.0,4.20094334760688,-4.505470839652231,0.32399418646050265,104.52587206804718,-111.36693358833463,7.278371311913247,0.0015194456762814557,0.00150705622326049,0.0004891229603607995,0.009967107771090087,0.03873831130392077,0.0
0.04208416833667334,0.010454080291624264,0.03860974236195151,0.0,4.4131969583211745,-4.736348774335146,0.3438090565468177,104.52587206804718,-111.36693358833463,7.278371311913247,0.0016672009617028222,0.0016544333215535035,0.0005369549665553046,0.010454080291624264,0.03860974236195151,0.0
0.044088176352705406,0.010939395368635694,0.03847505203334587,0.0,4.62576635281594,-4.968028655190438,0.3641411665959215,104.52587206804718,-111.36693358833463,7.278371311913247,0.0018211665954118439,0.001808027316185585,0.0005868046988934589,0.010939395368635694,0.03847505203334587,0.0
0.04609218436873747,0.011422976057782218,0.03833426167259954,0.0,4.838664940008485,-5.200544496448362,0.3850124391001294,104.52587206804718,-111.36693358833463,7.278371311913247,0.001981227579222755,0.0019677267875420363,0.0006386359955579772,0.011422976057782218,0.03833426167259954,0.0
0.04809619238476953,0.011904745689700427,0.03818739360133864,0.0,5.051905902554157,-5.433929732250362,0.40644442010678994,104.52587206804718,-111.36693358833463,7.278371311913247,0.002147263090280377,0.002133414649829041,0.000692410855743578,0.011904745689700427,0.03818739360133864,0.0
0.0501002004008016,0.012384627882161223,0.03803447110478066,0.0,5.265502185191501,-5.668217186828038,0.428458259890831,104.52587206804718,-111.36693358833463,7.278371311913247,0.0023191464082062546,0.002304968074063777,0.000748089414663024,0.012384627882161223,0.03803447110478066,0.0
0.052104208416833664,0.012862546552179839,0.03787551842804276,0.0,5.479466482900738,-5.903439044216753,0.45107469333081246,104.52587206804718,-111.36693358833463,7.278371311913247,0.0024967448408787923,0.002482258408882053,0.0008056299178448251,0.012862546552179839,0.03787551842804276,0.0
0.05410821643286573,0.013338425928078431,0.03771056077229779,0.0,5.693811228868095,-6.139626817486187,0.47431401997760647,104.52587206804718,-111.36693358833463,7.278371311913247,0.002679919649095308,0.0026651510993478756,0.0008649886947824609,0.013338425928078431,0.03771056077229779,0.0
0.05611222444889779,0.0138121905614993,0.0375396242907788,0.0,5.908548582248723,-6.376811317470768,0.498196083805277,104.52587206804718,-111.36693358833463,7.278371311913247,0.0028685259703772614,0.002853505603960646,0.0009261201319986336,0.0138121905614993,0.0375396242907788,0.0
0.058116232464929855,0.014283765339366884,0.037362736084632524,0.0,6.123690415721158,-6.615022620983563,0.5227402526341732,104.52587206804718,-111.36693358833463,7.278371311913247,0.0030624127421851194,0.0030471753100668516,0.0009889766455916905,0.014283765339366884,0.037362736084632524,0.0
0.06012024048096192,0.01475307549579654,0.03717992419862268,0.0,6.339248302826587,-6.854290038498038,0.547965397216835,104.52587206804718,-111.36693358833463,7.278371311913247,0.0032614226248239286,0.0032460074478945587,0.0010535086533350702,0.01475307549579654,0.03717992419862268,0.0
0.06212424849699398,0.01522004662394833,0.036991217616683544,0.0,6.555233505086442,-7.0946420812828785,0.5738898699778353,104.52587206804718,-111.36693358833463,7.278371311913247,0.003465391924325517,0.003449843003441557,0.0011196645464046973,0.01522004662394833,0.036991217616683544,0.0
0.06412825651302605,0.01568460468782387,0.036796646257324775,0.0,6.771656958892203,-7.336106427976062,0.6005314833993812,104.52587206804718,-111.36693358833463,7.278371311913247,0.0036741505156080573,0.0036585166304609366,0.0011873906608134382,0.01568460468782387,0.036796646257324775,0.0
0.06613226452905811,0.016146676034004347,0.03659624096888791,0.0,6.988529262161644,-7.578709890585288,0.6279074880450897,104.52587206804718,-111.36693358833463,7.278371311913247,0.0038875217662182465,0.003871856561799606,0.0012566312486355588,0.016146676034004347,0.03659624096888791,0.0
0.06813627254509018,0.01660618740332795,0.036390033524655516,0.0,7.205860660756188,-7.822478379903093,0.6560345502151945,104.52587206804718,-111.36693358833463,7.278371311913247,0.004105322460976696,0.004089684520361369,0.0013273284491093224,0.01660618740332795,0.036390033524655516,0.0
0.07014028056112225,0.017063065942504715,0.03617805661781373,0.0,7.423661034654462,-8.067436870326102,0.6849287292271855,104.52587206804718,-111.36693358833463,7.278371311913247,0.0043273627278502536,0.004311815629976477,0.001399422259709242,0.017063065942504715,0.03617805661781373,0.0
0.0721442885771543,0.017517239215667085,0.03596034385626889,0.0,7.641939883877662,-8.313609364069231,0.7146054543167769,104.52587206804718,-111.36693358833463,7.278371311913247,0.004553445965389605,0.0045380583264774945,0.0014728505072852858,0.017517239215667085,0.03596034385626889,0.0
0.07414829659318636,0.01796863521585426,0.03573692975731914,0.0,7.860706314162876,-8.561018854767086,0.7450795011550522,104.52587206804718,-111.36693358833463,7.278371311913247,0.004783368772076857,0.004768214269293858,0.0015475488193704297,0.01796863521585426,0.03573692975731914,0.0
0.07615230460921843,0.01841718237642854,0.03550784974218194,0.0,8.079969022381082,-8.809687290456303,0.7763649679786191,104.52587206804718,-111.36693358833463,7.278371311913247,0.005016920877936593,0.0050020782538927975,0.001623450595762904,0.01841718237642854,0.03550784974218194,0.0
0.0781563126252505,0.01886280958242187,0.035273140130378154,0.0,8.299736281697239,-9.059635535934321,0.808475251330742,104.52587206804718,-111.36693358833463,7.278371311913247,0.0052538850787774705,0.00523943812541271,0.0017004869804954558,0.01886280958242187,0.035273140130378154,0.0
0.08016032064128256,0.019305446181810782,0.03503283813397378,0.0,8.520015926470517,-9.310883334491802,0.8414230214125389,104.52587206804718,-111.36693358833463,7.278371311913247,0.005494037173431721,0.00548007469384633,0.001778586834307594,0.019305446181810782,0.03503283813397378,0.0
0.08216432865731463,0.019745021996717915,0.03478698185168017,0.0,8.740815336893537,-9.563449269017905,0.8752201970446292,104.52587206804718,-111.36693358833463,7.278371311913247,0.005737145904378474,0.005723761651152552,0.0018576767077438119,0.019745021996717915,0.03478698185168017,0.0
0.08416833667334668,0.020181467334538388,0.034535610262813654,0.0,8.962141423370278,-9.81735072247971,0.9098779202409502,104.52587206804718,-111.36693358833463,7.278371311913247,0.0059829729021371875,0.005970265490689386,0.0019376808150051233,0.020181467334538388,0.034535610262813654,0.0
0.08617234468937875,0.02061471299898922,0.03427876322111556,0.0,9.184000610633184,-10.0726038377792,0.9454065303978356,104.52587206804718,-111.36693358833463,7.278371311913247,0.006231272633830262,0.006219345429378414,0.00201852100868714,0.02061471299898922,0.03427876322111556,0.0
0.08817635270541081,0.021044690301080058,0.0340164814484336,0.0,9.406398821600986,-10.32922347699381,0.981815538103093,104.52587206804718,-111.36693358833463,7.278371311913247,0.006481792356321944,0.0064707533330302285,0.0021001167555440396,0.021044690301080058,0.0340164814484336,0.0
0.09018036072144288,0.021471331070003475,0.03374880652826561,0.0,9.62934146097971,-10.587223180008813,1.0191135985712698,104.52587206804718,-111.36693358833463,7.278371311913247,0.006734272074344211,0.006724233645275924,0.002182385113422925,0.021471331070003475,0.03374880652826561,0.0
0.09218436873747494,0.02189456766394315,0.03347578089916672,0.0,9.85283339861052,-10.846615122552752,1.0573084847131935,104.52587206804718,-111.36693358833463,7.278371311913247,0.006988444504035574,0.006979523320569853,0.0022652407095195086,0.02189456766394315,0.03347578089916672,0.0
0.09418837675350701,0.02231433298079812,0.03319744784802087,0.0,10.076878952569094,-11.10741007364989,1.0964070598495543,104.52587206804718,-111.36693358833463,7.278371311913247,0.00724403504231598,0.007236351761745107,0.002348595720111424,0.02231433298079812,0.03319744784802087,0.0
0.09619238476953906,0.02273056046882149,0.03291385150317796,0.0,10.301481872022572,-11.36961735250667,1.136415250080298,104.52587206804718,-111.36693358833463,7.278371311913247,0.007500761742538456,0.007494440762624682,0.0024323598519323765,0.02273056046882149,0.03291385150317796,0.0
0.09819639278557113,0.023143184137171913,0.03262503682745744,0.0,10.526645319851317,-11.633244784852458,1.1773380163235918,104.52587206804718,-111.36693358833463,7.278371311913247,0.007758335296856711,0.00775350445620631,0.002516440325355264,0.023143184137171913,0.03262503682745744,0.0
0.1002004008016032,0.0235521385663761,0.03233104961101974,0.0,10.75237185504423,-11.898298658758206,1.2191793260402999,104.52587206804718,-111.36693358833463,7.278371311913247,0.008016459025758038,0.00801324926896084,0.0026007418595594715,0.0235521385663761,0.03233104961101974,0.0
0.10220440881763526,0.023957358918700745,0.03203193646410641,0.0,10.978663414877731,-12.164783679960294,1.261942124662133,104.52587206804718,-111.36693358833463,7.278371311913247,0.008274828875214385,0.008273373881799849,0.002685166659862713,0.023957358918700745,0.03203193646410641,0.0
0.10420841683366733,0.02435878094843227,0.03172774480965033,0.0,11.205521296890122,-12.43270292672049,1.305628306743984,104.52587206804718,-111.36693358833463,7.278371311913247,0.008533133421912864,0.008533569198289058,0.002769614407404526,0.02435878094843227,0.03172774480965033,0.0
0.1062124248496994,0.02475634101206263,0.031418522875757,0.0,11.432946140664665,-12.702057804257056,1.3502386868635066,104.52587206804718,-111.36693358833463,7.278371311913247,0.00879105388702904,0.00879351832070105,0.0028539822513740515,0.02475634101206263,0.031418522875757,0.0
0.10821643286573146,0.025149976078379713,0.03110431968805825,0.0,11.660937909436388,-12.972847998786003,1.3957729702934476,104.52587206804718,-111.36693358833463,7.278371311913247,0.009048264159009944,0.009052896534518398,0.0029381648039804595,0.025149976078379713,0.03110431968805825,0.0
0.11022044088176351,0.025539623738460603,0.03078518506193945,0.0,11.889495871539491,-13.245071431216031,1.4422297234751291,104.52587206804718,-111.36693358833463,7.278371311913247,0.009304430825839607,0.009311371302016648,0.0030220541383702507,0.025539623738460603,0.03078518506193945,0.0
0.11222444889779558,0.02592522221556624,0.03046116959464148,0.0,12.118618581714026,-13.518724210544987,1.4896063443240872,104.52587206804718,-111.36693358833463,7.278371311913247,0.009559213217262358,0.009568602265573784,0.0031055397897013746,0.02592522221556624,0.03046116959464148,0.0
0.11422845691382764,0.0263067103749358,0.030132324657238863,0.0,12.348303862292527,-13.793800587010566,1.5378990324019661,104.52587206804718,-111.36693358833463,7.278371311913247,0.009812263457438158,0.009824241261367215,0.0031885087595886594,0.0263067103749358,0.030132324657238863,0.0
0.11623246492985971,0.026684027733479318,0.029798702386495065,0.0,12.57854878428928,-14.070292905052728,1.5871027589916737,104.52587206804718,-111.36693358833463,7.278371311913247,0.010063226528511562,0.010077932344138172,0.0032708455241412192,0.026684027733479318,0.029798702386495065,0.0
0.11823647294589178,0.027057114469366993,0.029460355676596495,0.0,12.809349648417053,-14.348191556150443,1.6372112371160195,104.52587206804718,-111.36693358833463,7.278371311913247,0.010311740345566492,0.010329311823712353,0.0033524320458154207,0.027057114469366993,0.029460355676596495,0.0
0.12024048096192384,0.027425911431513645,0.029117338170766387,0.0,13.040701966058245,-14.627484931600522,1.688216891543216,104.52587206804718,-111.36693358833463,7.278371311913247,0.010557435843451576,0.010578008313986163,0.003433147789313626,0.027425911431513645,0.029117338170766387,0.0
0.1222444889779559,0.027790360148956826,0.028769704252759924,0.0,13.272600440219772,-14.908159375311811,1.7401108288260414,104.52587206804718,-111.36693358833463,7.278371311913247,0.010799937075946231,0.010823642795093347,0.0035128697417606976,0.027790360148956826,0.028769704252759924,0.0
0.12424849699398796,0.02815040284012712,0.028417509038241952,0.0,13.50503894650319,-15.190199136693384,1.7928828074247858,104.52587206804718,-111.36693358833463,7.278371311913247,0.011038861327743787,0.011065828689481,0.003591472437394862,0.02815040284012712,0.028417509038241952,0.0
0.12625250501002003,0.028505982422009114,0.028060808366048677,0.0,13.738010514124102,-15.473586323721252,1.8465212079677025,104.52587206804718,-111.36693358833463,7.278371311913247,0.01127381923971861,0.011304171952631201,0.003668827987011891,0.028505982422009114,0.028060808366048677,0.0
0.1282565130260521,0.028857042519191637,0.02769965878933468,0.0,13.971507307017212,-15.758300856273719,1.9010130037061563,104.52587206804718,-111.36693358833463,7.278371311913247,0.011504414947944852,0.011538271179173465,0.003744806112404452,0.028857042519191637,0.02769965878933468,0.0
0.13026052104208416,0.029203527472805822,0.027334117566606673,0.0,14.205520605065987,-16.044320419831674,1.9563437312254528,104.52587206804718,-111.36693358833463,7.278371311913247,0.011730246236920025,0.011767717725134668,0.003819274186038962,0.029203527472805822,0.027334117566606673,0.0
0.13226452905811623,0.02954538234934952,0.026964242652645486,0.0,14.440040785498367,-16.331620419645883,2.0124974614758595,104.52587206804718,-111.36693358833463,7.278371311913247,0.011950904707444823,0.011992095847078211,0.003892097276213915,0.02954538234934952,0.026964242652645486,0.0
0.1342685370741483,0.029882552949396762,0.026590092689317554,0.0,14.6750573044926,-16.620173935479638,2.0694567711922254,104.52587206804718,-111.36693358833463,7.278371311913247,0.012165975959599867,0.012210982858884199,0.003963138197943727,0.029882552949396762,0.026590092689317554,0.0
0.13627254509018036,0.03021498581619081,0.026211726996277607,0.0,14.91055867903987,-16.90995167704128,2.1272027147743415,104.52587206804718,-111.36693358833463,7.278371311913247,0.012375039791246822,0.012423949306917694,0.004032257569810495,0.03021498581619081,0.026211726996277607,0.0
0.13827655310621242,0.03054262824411945,0.025829205561563776,0.0,15.146532469112971,-17.20092194022713,2.1857147967039,104.52587206804718,-111.36693358833463,7.278371311913247,0.0125776704124686,0.012630559164327369,0.004099313877024638,0.03054262824411945,0.025829205561563776,0.0
0.1402805611222445,0.030865428287071235,0.025442589032086786,0.0,15.38296526019305,-17.493050564301818,2.2449709445778714,104.52587206804718,-111.36693358833463,7.278371311913247,0.012773436676351418,0.012830370045208251,0.004164163540932538,0.030865428287071235,0.025442589032086786,0.0
0.14228456913827653,0.031183334766671275,0.02505193870401472,0.0,15.619842646208904,-17.786300890149054,2.3049474828417322,104.52587206804718,-111.36693358833463,7.278371311913247,0.012961902326492455,0.013022933439348317,0.00422666099520478,0.031183334766671275,0.02505193870401472,0.0
0.1442885771543086,0.03149629728039531,0.02465731651305476,0.0,15.857149212946103,-18.08063371973205,2.365619107309894,104.52587206804718,-111.36693358833463,7.278371311913247,0.013142626261596221,0.013207794968262833,0.004286658768933405,0.03149629728039531,0.02465731651305476,0.0
0.14629258517034066,0.031804266209560804,0.024258785024633626,0.0,16.094868521985685,-18.376007276908908,2.4269588605642465,104.52587206804718,-111.36693358833463,7.278371311913247,0.013315162817507734,0.013384494663199738,0.004344007576860026,0.031804266209560804,0.024258785024633626,0.0
0.14829659318637273,0.032107192727193735,0.02385640742397811,0.0,16.332983095234773,-18.67237716975423,2.488938108325456,104.52587206804718,-111.36693358833463,7.278371311913247,0.013479062067001252,0.013552567265774655,0.0043985564169485075,0.032107192727193735,0.02385640742397811,0.0
0.1503006012024048,0.03240502880576987,0.02345024750609736,0.0,16.57147440011391,-18.969696354543963,2.5515265168951196,104.52587206804718,-111.36693358833463,7.278371311913247,0.013633870137621545,0.013711542551863678,0.004450152675506026,0.03240502880576987,0.02345024750609736,0.0
0.15230460921843686,0.03269772722482929,0.023040369665668504,0.0,16.81032283546838,-19.267915101566224,2.614692031770368,104.52587206804718,-111.36693358833463,7.278371311913247,0.013779129547846755,0.013860945679349911,0.004498642240046045,0.03269772722482929,0.023040369665668504,0.0
0.15430861723446893,0.032985241578463005,0.0226268388868272,0.0,17.049507718272988,-19.566980962926067,2.678400857535672,104.52587206804718,-111.36693358833463,7.278371311913247,0.013914379561809936,0.01400029756027769,0.004543869620072901,0.032985241578463005,0.0226268388868272,0.0
0.156312625250501,0.03326752628267032,0.022209720732864688,0.0,17.289007271202085,-19.86683874251741,2.7426174391398086,104.52587206804718,-111.36693358833463,7.278371311913247,0.014039156562785773,0.014129115257926367,0.004585678075954177,0.03326752628267032,0.022209720732864688,0.0
0.15831663326653306,0.03354453658258601,0.021789081335833065,0.0,17.52879861113857,-20.167430468339962,2.8073044446687128,104.52587206804718,-111.36693358833463,7.278371311913247,0.014152994445612535,0.014246912409264349,0.004623909756030349,0.03354453658258601,0.021789081335833065,0.0
0.16032064128256512,0.033816228559575966,0.021364987386060377,0.0,17.7688577386976,-20.468695367343543,2.8724227497277206,104.52587206804718,-111.36693358833463,7.278371311913247,0.014255425028181487,0.014353199673187973,0.004658405842093086,0.033816228559575966,0.021364987386060377,0.0
0.1623246492985972,0.03408255913820026,0.020937506121577184,0.0,18.009159528842382,-20.770569842985992,2.937931423548982,104.52587206804718,-111.36693358833463,7.278371311913247,0.014345978482085658,0.014447485204889412,0.004689006703343786,0.03408255913820026,0.020937506121577184,0.0
0.16432865731462926,0.0343434860930426,0.020506705317456284,0.0,18.249677722671,-21.072987455694552,3.0037877169420204,104.52587206804718,-111.36693358833463,7.278371311913247,0.01442418378247591,0.014529275156629051,0.0047155520589218965,0.0343434860930426,0.020506705317456284,0.0
0.16633266533066132,0.034598968055404904,0.020072653275067336,0.0,18.490384920454495,-21.375878906423335,3.0699470522070977,104.52587206804718,-111.36693358833463,7.278371311913247,0.01448956917712757,0.014598074205115077,0.004737881149068712,0.034598968055404904,0.020072653275067336,0.0
0.16833667334669336,0.034848964519866125,0.019635418811248,0.0,18.731252576007485,-21.67917202350208,3.136363015132528,104.52587206804718,-111.36693358833463,7.278371311913247,0.014541662674670025,0.014653386105612742,0.004755832914966379,0.034848964519866125,0.019635418811248,0.0
0.17034068136272543,0.03509343585070424,0.019195071247393326,0.0,18.97225099247336,-21.982791752972993,3.2029873491980223,104.52587206804718,-111.36693358833463,7.278371311913247,0.014579992551882234,0.014694714272818966,0.004769246187263856,0.03509343585070424,0.019195071247393326,0.0
0.1723446893787575,0.03533234328818023,0.01875168039846524,0.0,19.213349319606603,-22.28666015261352,3.269769952106782,104.52587206804718,-111.36693358833463,7.278371311913247,0.014604087879900446,0.014721562388447337,0.004777959883271724,0.03533234328818023,0.01875168039846524,0.0
0.17434869739478956,0.035565648954683254,0.0183053165619237,0.0,19.45451555263492,-22.590696389843174,3.33665887476913,104.52587206804718,-111.36693358833463,7.278371311913247,0.014613479069129215,0.014733435035366928,0.004781813212775291,0.035565648954683254,0.0183053165619237,0.0
0.17635270541082163,0.03579331586073601,0.01785605050658135,0.0,19.695716532783667,-22.894816743711964,3.4036003228601066,104.52587206804718,-111.36693358833463,7.278371311913247,0.014607698432586663,0.014729838358037024,0.004780645892382127,0.03579331586073601,0.01785605050658135,0.0
0.1783567134268537,0.0360153079108592,0.017403953461383515,0.0,19.936917949544533,-23.198934611166596,3.4705386610725206,104.52587206804718,-111.36693358833463,7.278371311913247,0.014586280767351828,0.014710280748866529,0.004774298368283544,0.0360153079108592,0.017403953461383515,0.0
0.18036072144288576,0.03623158990929427,0.01694909710411517,0.0,20.178084344769424,-23.50296051778819,3.5374164201854685,104.52587206804718,-111.36693358833463,7.278371311913247,0.014548763953718291,0.0146742735600098,0.004762612047271729,0.03623158990929427,0.01694909710411517,0.0
0.18236472945891782,0.03644212756558362,0.016491553550036765,0.0,20.4191791186692,-23.8068021331919,3.6041743070661934,104.52587206804718,-111.36693358833463,7.278371311913247,0.014494689571591224,0.014621331839991179,0.00474542953581501,0.03644212756558362,0.016491553550036765,0.0
0.1843687374749499,0.036646887500007067,0.016031395340450748,0.0,20.660164537795012,-24.11036429127461,3.6707512177205235,104.52587206804718,-111.36693358833463,7.278371311913247,0.014423603533595009,0.014550975094419577,0.004722594886951757,0.036646887500007067,0.016031395340450748,0.0
0.18637274549098196,0.03684583724887411,0.015568695431200432,0.0,20.901001745077775,-24.413549015491107,3.7370842535036086,104.52587206804718,-111.36693358833463,7.278371311913247,0.014335056734286228,0.014462728069922534,0.004693953854720302,0.03684583724887411,0.015568695431200432,0.0
0.18837675350701402,0.03703894526967088,0.015103527181103263,0.0,21.141650771998513,-24.716255549332907,3.8031087405987227,104.52587206804718,-111.36693358833463,7.278371311913247,0.014228605714798642,0.01435612156029516,0.004659354155798736,0.03703894526967088,0.015103527181103263,0.0
0.1903807615230461,0.03722618094606105,0.014635964340320103,0.0,21.382070552959092,-25.018380392175818,3.8687582528670093,104.52587206804718,-111.36693358833463,7.278371311913247,0.014103813342165872,0.01423069323371344,0.004618645737981367,0.03722618094606105,0.014635964340320103,0.0
0.19238476953907813,0.03740751459273988,0.01416608103866249,0.0,21.622218941919005,-25.319817340653522,3.933964638165537,104.52587206804718,-111.36693358833463,7.278371311913247,0.013960249502494387,0.014085988479720243,0.004571681055072392,0.03740751459273988,0.01416608103866249,0.0
0.1943887775551102,0.03758291746014074,0.013693951773839743,0.0,21.86205273135969,-25.62045753570422,3.998658048224784,104.52587206804718,-111.36693358833463,7.278371311913247,0.013797491807084117,0.013921561274544612,0.004518315347729793,0.03758291746014074,0.013693951773839743,0.0
0.19639278557114226,0.03775236173899313,0.01321965139964772,0.0,22.10152767363287,-25.9201895154258,4.062766972169514,104.52587206804718,-111.36693358833463,7.278371311913247,0.013615126310513287,0.01373697506316485,0.004458406929743545,0.03775236173899313,0.01321965139964772,0.0
0.19839679358717432,0.03791582056473178,0.012743255114101064,0.0,22.340598504744147,-26.21889927386236,4.126218273759236,104.52587206804718,-111.36693358833463,7.278371311913247,0.013412748239624656,0.013531803656375106,0.0043918174791832635,0.03791582056473178,0.012743255114101064,0.0
0.2004008016032064,0.03807326802175585,0.012264838447510985,0.0,22.57921897061702,-26.516470325830692,4.1889372324157605,104.52587206804718,-111.36693358833463,7.278371311913247,0.013189962732280042,0.013305632140967045,0.004318412333802326,0.03807326802175585,0.012264838447510985,0.0
0.20240480961923846,0.038224679147537736,0.011784477250510267,0.0,22.817341855876066,-26.812783777880085,4.250847588095915,104.52587206804718,-111.36693358833463,7.278371311913247,0.012946385584657327,0.013058057800982764,0.004238060790035431,0.038224679147537736,0.011784477250510267,0.0
0.20440881763527052,0.038370029936580764,0.011302247682027495,0.0,23.054919015180936,-27.107718405462045,4.311871590057294,104.52587206804718,-111.36693358833463,7.278371311913247,0.012681644005804044,0.012788691047852654,0.004150636404879624,0.038370029936580764,0.011302247682027495,0.0
0.2064128256513026,0.03850929734422514,0.010818226197212488,0.0,23.29190140713523,-27.40115073636865,4.371930049553866,104.52587206804718,-111.36693358833463,7.278371311913247,0.012395377378072586,0.012497156357081027,0.004056017299900524,0.03850929734422514,0.010818226197212488,0.0
0.20841683366733466,0.03864245929030156,0.010332489535314663,0.0,23.528239130786137,-27.692955140478958,4.430942396486511,104.52587206804718,-111.36693358833463,7.278371311913247,0.01208723802199052,0.012183093209001353,0.003954086466559335,0.03864245929030156,0.010332489535314663,0.0
0.21042084168336672,0.038769494662631916,0.009845114707516388,0.0,23.76388146472213,-27.98300392583261,4.488826740021061,104.52587206804718,-111.36693358833463,7.278371311913247,0.011756891964052774,0.011846157030987233,0.003844732072012356,0.038769494662631916,0.009845114707516388,0.0
0.2124248496993988,0.038890383320376545,0.009356178984723297,0.0,23.998776908766796,-28.271167441028012,4.545499933173135,104.52587206804718,-111.36693358833463,7.278371311913247,0.011404019705843982,0.011486020138371883,0.0037278477644912596,0.038890383320376545,0.009356178984723297,0.0
0.21442885771543085,0.03900510609722745,0.008865759885313284,0.0,24.232873228257258,-28.557314183919818,4.600877641345148,104.52587206804718,-111.36693358833463,7.278371311913247,0.011028316992838821,0.011102372671205962,0.003603332977332783,0.03900510609722745,0.008865759885313284,0.0
0.21643286573146292,0.039113644804447005,0.00837393516284641,0.0,24.466117500885556,-28.841310916566734,4.654874414786386,104.52587206804718,-111.36693358833463,7.278371311913247,0.010629495581161358,0.010694923523868964,0.003471093230688971,0.039113644804447005,0.00837393516284641,0.0
0.21843687374749496,0.03921598223375174,0.007880782793737431,0.0,24.69845616607091,-29.123022786355893,4.70740376493181,104.52587206804718,-111.36693358833463,7.278371311913247,0.010207284000526395,0.010263401264442546,0.003331040429914507,0.03921598223375174,0.007880782793737431,0.0
0.22044088176352702,0.03931210216004057,0.007386380964892987,0.0,24.929835076819856,-29.40231345320439,4.758378244559599,104.52587206804718,-111.36693358833463,7.278371311913247,0.00976142831153154,0.009807555040662112,0.003183093159598062,0.03931210216004057,0.007386380964892987,0.0
0.2224448897795591,0.03940198934396726,0.006890808061315481,0.0,25.16019955402011,-29.679045222712283,4.807709531691314,104.52587206804718,-111.36693358833463,7.278371311913247,0.009291692855419253,0.009327155469180448,0.0030271769721775307,0.03940198934396726,0.006890808061315481,0.0
0.22444889779559116,0.03948562953435651,0.006394142653675538,0.0,25.38949444310253,-29.953079185114373,4.855308517142008,104.52587206804718,-111.36693358833463,7.278371311913247,0.008797860994382928,0.008821995504808996,0.0028632246700566726,0.03948562953435651,0.006394142653675538,0.0
0.22645290581162322,0.039563009470463435,0.005896463485854945,0.0,25.617664172993884,-30.224275359850388,4.901085395610695,104.52587206804718,-111.36693358833463,7.278371311913247,0.008279735840455271,0.008291891286350817,0.002691176580124726,0.039563009470463435,0.005896463485854945,0.0
0.2284569138276553,0.03963411688407597,0.005397849462462256,0.0,25.84465281727128,-30.492492845545517,4.944949760184574,104.52587206804718,-111.36693358833463,7.278371311913247,0.00773714097098635,0.0077366829556016516,0.0025109808195674464,0.03963411688407597,0.005397849462462256,0.0
0.23046092184368736,0.03969894050145996,0.004898379636322822,0.0,26.070404157417197,-30.757589975164837,4.986810700113057,104.52587206804718,-111.36693358833463,7.278371311913247,0.0071699211286933295,0.007156235446076343,0.0023225935518523567,0.03969894050145996,0.004898379636322822,0.0
0.23246492985971942,0.039757470045146535,0.0043981331959453305,0.0,26.294861748062065,-31.019424476077205,5.026576901690425,104.52587206804718,-111.36693358833463,7.278371311913247,0.006577942904248429,0.006550439238016376,0.0021259792317703894,0.039757470045146535,0.0043981331959453305,0.0
0.2344689378757515,0.039809696235561555,0.0038971894529668955,0.0,26.517968984089496,-31.277853634735855,5.064156752068656,104.52587206804718,-111.36693358833463,7.278371311913247,0.005961095399366845,0.005919211076253702,0.0019211108384223925,0.039809696235561555,0.0038971894529668955,0.0
0.23647294589178355,0.03985561079249685,0.0033956278295785665,0.0,26.739669169467437,-31.532734465655288,5.0994584458048955,104.52587206804718,-111.36693358833463,7.278371311913247,0.005319290868350035,0.005262494647539993,0.0017079700950498218,0.03985561079249685,0.0033956278295785665,0.0
0.23847695390781562,0.03989520643642302,0.0028935278459332947,0.0,26.959905587656937,-31.783923884336556,5.132390093931258,104.52587206804718,-111.36693358833463,7.278371311913247,0.00465246533605615,0.004580261214014426,0.001486547674629966,0.03989520643642302,0.0028935278459332947,0.0
0.24048096192384769,0.03992847688964352,0.0023909691075384557,0.0,27.178621573438978,-32.03127888376633,5.162859835318178,104.52587206804718,-111.36693358833463,7.278371311913247,0.003960579190282476,0.0038725101995565406,0.0012568433901799445,0.03992847688964352,0.0023909691075384557,0.0
0.24248496993987975,0.03995541687729002,0.0018880312926347561,0.0,27.395760585988846,-32.27465671408938,5.190775950086693,104.52587206804718,-111.36693358833463,7.278371311913247,0.0032436177465775817,0.0031392697258777053,0.0010188663687479057,0.03995541687729002,0.0018880312926347561,0.0
0.2444889779559118,0.03997602212815866,0.0013847941395636208,0.0,27.61126628301707,-32.513915065029025,5.216046974809682,104.52587206804718,-111.36693358833463,7.278371311913247,0.0025015917835291,0.0023805970953204234,0.000772635208108087,0.03997602212815866,0.0013847941395636208,0.0
0.24649298597194386,0.03999028937538725,0.0008813374341250813,0.0,27.825082595786043,-32.74891225060683,5.2385818192276,104.52587206804718,-111.36693358833463,7.278371311913247,0.0017345380466329552,0.0015965792174864046,0.0005181781152251742,0.03999028937538725,0.0008813374341250813,0.0
0.24849699398797592,0.03999821635697322,0.000377740996928156,0.0,28.03715380480212,-32.97950739569041,5.258289884190566,104.52587206804718,-111.36693358833463,7.278371311913247,0.0009425197188942247,0.0007873329769738577,0.00025553302560534646,0.03999821635697322,0.000377740996928156,0.0
0.250501002004008,0.03999980181613225,-0.00012591532926438278,0.0,28.247424615974406,-33.205560623877844,5.275081180525943,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001256268563849805,-4.69944603046224e-05,-1.525229728657762e-05,0.03999980181613225,-0.00012591532926438278,0.0
